timestamp,message_id,session_id,device_id,sensor_name,sensor_time,yaw,pitch,roll,qx,qy,qz,qw
2025-08-20T19:20:47.229907,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046625597700,1.4935766325716704,0.0464124876183587,-0.05281698031452903,-0.03495498237179481,0.003616294068963587,-0.6784159452247217,-0.7338371534805493
2025-08-20T19:20:47.229919,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046675684600,1.4935496522256384,0.046413247277031694,-0.052809919274382056,-0.034952820277399474,0.003613913980760508,-0.6784061600938428,-0.7338461940412041
2025-08-20T19:20:47.229932,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046725772500,1.4935339847175928,0.04641542155842072,-0.05278126812426683,-0.03494386850162897,0.00360293797750734,-0.6784008713073082,-0.7338516299901572
2025-08-20T19:20:47.229944,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046775859700,1.4935341031654017,0.046397703899282675,-0.0527645843567407,-0.03493171745233451,0.003602830720446833,-0.67840151933938,-0.7338515540296017
2025-08-20T19:20:47.229957,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046825946600,1.4935572623301376,0.0463906697322736,-0.052765000923277364,-0.03492932132853466,0.0036049691298601083,-0.6784101317658017,-0.7338437338902146
2025-08-20T19:20:47.229969,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046876035300,1.4935611826065385,0.04636339279864017,-0.05275955231291415,-0.0349174811139306,0.0036121677568450323,-0.6784121414912776,-0.7338424722242429
2025-08-20T19:20:47.229982,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046926122200,1.493543820057478,0.0463073694290177,-0.05273347428433427,-0.03488807022401972,0.0036219312162412086,-0.6784072075460276,-0.7338484088968673
2025-08-20T19:20:47.229994,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732046976210400,1.4935492980584963,0.046250467692289805,-0.05258373837337326,-0.03481643605281034,0.003586219113548357,-0.6784128262731609,-0.7338467148132957
2025-08-20T19:20:47.230007,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047026297300,1.4935484524750775,0.04628301046907798,-0.05211483426630458,-0.0346693076786002,0.003403127006660118,-0.678420096059358,-0.733847763479042
2025-08-20T19:20:47.230019,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047076384300,1.4935443115203033,0.04631406860069316,-0.05161926714012549,-0.03451258239768897,0.0032108136145479788,-0.6784266087369116,-0.7338499818873404
2025-08-20T19:20:47.230032,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047126472200,1.4935312814505772,0.04637133732003434,-0.05090963059044901,-0.03429283151961588,0.002931203542210991,-0.6784330429090064,-0.7338555731885705
2025-08-20T19:20:47.230044,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047176559000,1.4934929371054333,0.046402830846665875,-0.05031205988126681,-0.03410161405491918,0.0027018965716212647,-0.67842864818995,-0.7338694882770704
2025-08-20T19:20:47.230056,1936,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047226646300,1.4934236198337383,0.04658248122390926,-0.049753835044754495,-0.033978019193014665,0.002437225720387865,-0.678409646473635,-0.7338937399312953
2025-08-20T19:20:48.231248,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047276734500,1.4934107211095362,0.04798369268836942,-0.04981256630348962,-0.03451153811800393,0.0019831054772251945,-0.6783798678898791,-0.7338977341107545
2025-08-20T19:20:48.231274,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047326821400,1.4934105493125869,0.051220932087433585,-0.05002653601301808,-0.03577065208137384,0.0009621617928525988,-0.6783191540921946,-0.7338955323492244
2025-08-20T19:20:48.231286,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047376909300,1.4933954091388641,0.05519875254278673,-0.050174166037554785,-0.03727856886117152,-0.0003343699403976773,-0.6782384264799297,-0.7338956742763106
2025-08-20T19:20:48.231296,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047426996200,1.4934229339447136,0.058204697679111204,-0.05044602451805271,-0.038472303299070344,-0.0012560404354758138,-0.6781867126440413,-0.7338809266766354
2025-08-20T19:20:48.231307,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047477083100,1.4934566307079835,0.0604006755795052,-0.05080213798168134,-0.039397693821068405,-0.0018718553586972737,-0.6781496541893023,-0.7338647836779865
2025-08-20T19:20:48.231316,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047527171300,1.4935125932087485,0.06318671997093883,-0.05117350342273847,-0.040544330580029236,-0.002682971114429159,-0.6781075001102547,-0.7338386859123698
2025-08-20T19:20:48.231326,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047577258200,1.4935794442286061,0.06679427051315874,-0.05161445022748139,-0.042015328278430686,-0.003747877196323319,-0.678049140791453,-0.7338051071973397
2025-08-20T19:20:48.231336,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047627345400,1.49365093691959,0.0699296267586964,-0.052207066997619116,-0.04336453242522472,-0.004596932422836551,-0.6779964948134868,-0.7337706020205049
2025-08-20T19:20:48.231345,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047677433300,1.4937276195612303,0.07218942244411387,-0.052732636705621616,-0.04437014976726582,-0.005173395988499451,-0.6779641142912998,-0.7337363654043746
2025-08-20T19:20:48.231355,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047727520300,1.4937471269665552,0.07465129969698636,-0.053177660231063836,-0.04542248900333685,-0.00584681668650316,-0.6779066959953559,-0.7337201436975014
2025-08-20T19:20:48.231364,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047777608400,1.4937781899999487,0.07790098538311459,-0.05367934891237763,-0.046782341519013664,-0.006767346226516837,-0.6778326280157592,-0.7336952333250953
2025-08-20T19:20:48.231374,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047827695400,1.493834523094022,0.08127681920154609,-0.054202430614127814,-0.048195337485259664,-0.007723523847515663,-0.6777618966147357,-0.7336595964256611
2025-08-20T19:20:48.231383,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047877782000,1.4938858162011706,0.08407000160938814,-0.05465840385337626,-0.04937210811843627,-0.008506332011782077,-0.6777025300295961,-0.7336275757490349
2025-08-20T19:20:48.231393,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047927870200,1.49389576623626,0.08661990604925096,-0.055051677931346035,-0.05043862469483606,-0.009228513075404671,-0.6776338010786437,-0.7336096496327392
2025-08-20T19:20:48.231402,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732047977957400,1.4939400205563058,0.0896004503737591,-0.05555222256592701,-0.051698779678580206,-0.010058508205888024,-0.6775624700135361,-0.7335770267168328
2025-08-20T19:20:48.231412,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048028045000,1.4940116503983936,0.09285277380231406,-0.05599071578412988,-0.053037017587975556,-0.011004360129543986,-0.6774936684486822,-0.7335314313644961
2025-08-20T19:20:48.231421,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048078132200,1.4940639538606384,0.09600961934031758,-0.05639638076803108,-0.054329077355294346,-0.011929371455643014,-0.6774188678359697,-0.7334914215885527
2025-08-20T19:20:48.231431,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048128219100,1.494110111658912,0.09885120472561627,-0.056801827713864314,-0.055505565846799415,-0.012747239136506284,-0.677348207736973,-0.7334548754795464
2025-08-20T19:20:48.231440,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048178307000,1.4941292571821374,0.10174008149240352,-0.05720438371493519,-0.0566983699453118,-0.013581502505753029,-0.6772645929955762,-0.733425947788034
2025-08-20T19:20:48.231450,1937,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048228394200,1.4941581621986793,0.10489004858148207,-0.05762579852445135,-0.05799279596245828,-0.01449783267016126,-0.677174749965241,-0.7333901434564081
2025-08-20T19:20:49.234723,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048278481200,1.4941927989266124,0.10819593921565812,-0.058070531689750675,-0.05935186845356267,-0.015458761541879671,-0.6770796016813341,-0.7333496316264907
2025-08-20T19:20:49.234752,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048328569000,1.4942024690256748,0.1113833013714186,-0.058462122666741265,-0.06064958822424786,-0.016398173517761936,-0.67697800013665,-0.7333168565275976
2025-08-20T19:20:49.234767,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048378656300,1.4942031842210155,0.11439643042841166,-0.058901585353785244,-0.061899703489906886,-0.01726055894474136,-0.6768746955073616,-0.733287951206214
2025-08-20T19:20:49.234781,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048428744200,1.4942191685728075,0.11740491323731814,-0.05930854175960191,-0.0631368016456556,-0.018133746863125563,-0.6767761084820647,-0.7332522938358604
2025-08-20T19:20:49.234793,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048478831000,1.4941926173898792,0.12058203129430194,-0.05964001069019517,-0.06441017981893307,-0.019090498737640724,-0.6766570538274336,-0.73322719853015
2025-08-20T19:20:49.234806,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048528918300,1.4941336461939827,0.12381474500594232,-0.05998225009362023,-0.06570767054728768,-0.020061057639023903,-0.6765218767998049,-0.7332108208631292
2025-08-20T19:20:49.234819,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048579006200,1.494080164991542,0.12694508321644396,-0.060337616914535847,-0.06697199208839283,-0.020992102067153056,-0.6763894170650647,-0.7331925550635257
2025-08-20T19:20:49.234831,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048629093000,1.4940662247867282,0.13000592598939253,-0.06071398386937142,-0.06821743927552383,-0.021893079814319334,-0.676270951301836,-0.7331608444928777
2025-08-20T19:20:49.234844,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048679181000,1.4940694283396692,0.13312453865636265,-0.06110528189037697,-0.06948865498148672,-0.022808757130722078,-0.6761542802653615,-0.7331211170950119
2025-08-20T19:20:49.234856,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048729268000,1.494061974131244,0.13632648827095628,-0.06148319126851029,-0.07078568197971316,-0.023757223469372396,-0.6760291945730719,-0.733082277429783
2025-08-20T19:20:49.234869,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048779355100,1.494053160039495,0.1395353949941658,-0.0618296532786394,-0.07207442134028887,-0.02471947929511203,-0.6759023039985604,-0.7330418497155948
2025-08-20T19:20:49.234881,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048829443300,1.4940719385618624,0.14278369058347715,-0.06216166469596242,-0.07337207769565826,-0.025701348674255036,-0.6757824842025881,-0.7329898937239387
2025-08-20T19:20:49.234903,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048879530200,1.4940662185061455,0.145958572482371,-0.06243594659392616,-0.07462351895856133,-0.02667851580602766,-0.6756563056774033,-0.732944941348669
2025-08-20T19:20:49.234915,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048929617200,1.494048303324878,0.14907155028140506,-0.0626699378101539,-0.07583871830474821,-0.02764890953639296,-0.675527429096671,-0.732903013785071
2025-08-20T19:20:49.234928,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732048979705000,1.4940548145544748,0.15230346189252852,-0.0629546175392441,-0.07711387893883546,-0.028641967562231113,-0.6753991990881398,-0.7328499626470591
2025-08-20T19:20:49.234940,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049029792000,1.4940101511814814,0.15565953416017295,-0.06320985524669911,-0.07842489765445033,-0.02968589538577529,-0.6752465455845216,-0.7328099866023674
2025-08-20T19:20:49.234953,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049079880200,1.493926717699234,0.1589887919176193,-0.06339669418362404,-0.0797034433374384,-0.03074412207091077,-0.6750812299962411,-0.7327805973289064
2025-08-20T19:20:49.234970,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049129967000,1.4939066416059976,0.16219654341850126,-0.06360459105805641,-0.08094361782746162,-0.03175576151983288,-0.6749409207168737,-0.7327309148656784
2025-08-20T19:20:49.234983,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049180054300,1.4939572196237647,0.165395343799341,-0.06393273721624848,-0.08221973726188467,-0.032723137605679305,-0.6748199287697171,-0.732657666884161
2025-08-20T19:20:49.234995,1938,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049230142200,1.4939320240248921,0.168651283852016,-0.06422225209027507,-0.0835046223746956,-0.03372088684471184,-0.674668357674156,-0.7326066948885058
2025-08-20T19:20:50.241504,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049280229000,1.4939385326238586,0.17187775595030708,-0.06447966108903753,-0.08476715384709156,-0.03472163459144179,-0.6745288205185921,-0.7325434751738688
2025-08-20T19:20:50.241536,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049330317300,1.49396007265441,0.17512009747715596,-0.06480188622229824,-0.08605679796710515,-0.035704624877638064,-0.6743892772873049,-0.7324741923630866
2025-08-20T19:20:50.241552,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049380404200,1.4940017845609859,0.17835539024217237,-0.06514982925965802,-0.0873518720137071,-0.03667661803704905,-0.6742541137045379,-0.7323974230742462
2025-08-20T19:20:50.241565,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049430491100,1.494035670578714,0.1815792185215151,-0.06545488516431744,-0.0886281541253328,-0.03766008469262084,-0.6741162867655314,-0.7323209091671967
2025-08-20T19:20:50.241579,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049480579000,1.4940680465373617,0.18479633689103098,-0.06577724417405378,-0.08990753901713736,-0.03863482183521318,-0.6739752859834294,-0.7322439981705242
2025-08-20T19:20:50.241592,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049530666200,1.4941267616196865,0.18803007360271143,-0.06611753873673089,-0.09119818140867474,-0.039609792713191136,-0.6738402373464872,-0.7321566472596597
2025-08-20T19:20:50.241604,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049580753200,1.4941888230559768,0.19122421398679976,-0.06643904917242269,-0.09246767369999602,-0.040578360541498694,-0.67370686010688,-0.7320671718010777
2025-08-20T19:20:50.241617,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049630841300,1.4942214572215307,0.194421836563782,-0.06676493800900964,-0.09374017954680366,-0.041545138977099286,-0.673560240234012,-0.731985952023839
2025-08-20T19:20:50.241629,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049680928300,1.494245874113345,0.19763650040286052,-0.0671326312929473,-0.09503281210964033,-0.04250196500199936,-0.6734057253702086,-0.731906458737036
2025-08-20T19:20:50.241642,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049731016200,1.4942827980164701,0.2008844744002416,-0.06747520170578165,-0.09632849624859104,-0.04347981728273491,-0.6732532537501671,-0.731819997956231
2025-08-20T19:20:50.241654,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049781103000,1.4943241991642993,0.20419356581214973,-0.06779753788514847,-0.0976391529679362,-0.04448599957947447,-0.6730983419376589,-0.7317281853165688
2025-08-20T19:20:50.241666,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049831190000,1.4943866217295474,0.20750701343956224,-0.06812606537230895,-0.09895262917820968,-0.04549237406613873,-0.6729483489918284,-0.731627859825902
2025-08-20T19:20:50.241679,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049881278000,1.494422917454203,0.2108114489847331,-0.0684983175582848,-0.10027775782991906,-0.04647837329156197,-0.6727847751659866,-0.7315359489808239
2025-08-20T19:20:50.241691,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049931365000,1.4944825094314265,0.21405383983382958,-0.06884853805786374,-0.10157201679540778,-0.04745253438134624,-0.672631561094963,-0.731435768064433
2025-08-20T19:20:50.241703,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732049981452000,1.49452624818792,0.2172902108313517,-0.0691733625114226,-0.10285555524403847,-0.04843311955280758,-0.6724719507195077,-0.7313388160088158
2025-08-20T19:20:50.241716,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050031540200,1.494599553042643,0.22058549134368993,-0.06949272106964334,-0.10415753911602915,-0.049437154737983324,-0.6723183186330733,-0.7312286606540895
2025-08-20T19:20:50.241728,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050081627100,1.494671035367333,0.22388942057252162,-0.06978524219211152,-0.10545327808854842,-0.050453830226671714,-0.6721627669689685,-0.7311165144463031
2025-08-20T19:20:50.241741,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050131715000,1.494726539217101,0.22719579012792332,-0.0700735972010646,-0.10674850869376669,-0.051472003043024864,-0.6719992708048746,-0.7310077242396614
2025-08-20T19:20:50.241753,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050181802000,1.4947646927923743,0.23049122678804396,-0.07037514106985285,-0.10804425083736756,-0.05248064517661957,-0.6718270790874797,-0.7309039985308872
2025-08-20T19:20:50.241766,1939,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050231889000,1.4948275339432335,0.2338789520306324,-0.07070513961830563,-0.10938196702814515,-0.05351145068049699,-0.671655305215118,-0.730788214299321
2025-08-20T19:20:51.240863,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050281976800,1.4949141072897436,0.23727008132468194,-0.07109900156990807,-0.11074128091603928,-0.05452138326879301,-0.6714861347156527,-0.7306641351347541
2025-08-20T19:20:51.240897,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050332064300,1.4950199781446263,0.2405407438560601,-0.0714064431312271,-0.11202690966080195,-0.05552312386625735,-0.6713328756007358,-0.7305335850629906
2025-08-20T19:20:51.240909,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050382151200,1.4950798963779008,0.24381695199484382,-0.07180086018168293,-0.11334457495711375,-0.05649240545789669,-0.6711554198083625,-0.7304190260034206
2025-08-20T19:20:51.240959,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050432239000,1.4951365556392178,0.2470921183789898,-0.07208786041708422,-0.11462547829347615,-0.05750032463640521,-0.6709806838342521,-0.7303010762022195
2025-08-20T19:20:51.240979,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050482326000,1.4952214880883465,0.25047221757768223,-0.07242014062909105,-0.11595831371991068,-0.05852885283730832,-0.670805654912345,-0.730169716944479
2025-08-20T19:20:51.240992,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050532414000,1.4952894917349344,0.2537908647144813,-0.07275170388471588,-0.11726868886404988,-0.05953581614253332,-0.6706255920986084,-0.7300444238228883
2025-08-20T19:20:51.241004,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050582500900,1.4954002029913234,0.25706837511782726,-0.07311242948477399,-0.11857220499451572,-0.06052068585449132,-0.6704594510527535,-0.7299055739620246
2025-08-20T19:20:51.241016,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050632588000,1.495524994145103,0.26034833029385257,-0.07344623454832414,-0.11986665639872594,-0.06151708543943232,-0.6702976604764748,-0.7297594158019595
2025-08-20T19:20:51.241028,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050682676000,1.495600238805458,0.2636863564331903,-0.07375561494039601,-0.12117495485321816,-0.06253909344947464,-0.6701136702650546,-0.7296254093808672
2025-08-20T19:20:51.241040,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050732763100,1.495698602242993,0.2670361605734686,-0.07406657075234421,-0.1224868214664493,-0.06356587723606467,-0.6699350566313442,-0.7294816939860443
2025-08-20T19:20:51.241052,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050782851000,1.4957853903125773,0.2703277376565567,-0.07441584909715938,-0.12379036163741768,-0.06455827574125837,-0.6697510252683602,-0.729343307710409
2025-08-20T19:20:51.241064,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050832938000,1.4958712790506983,0.273615002451001,-0.07475495740356669,-0.12508846388172395,-0.06555280627284402,-0.6695652913350374,-0.7292037454070803
2025-08-20T19:20:51.241076,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050883025000,1.495936137007751,0.2768952653518675,-0.0750853395180513,-0.1263813326682519,-0.06654682047707307,-0.6693706306098295,-0.7290694006238464
2025-08-20T19:20:51.241087,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050933112800,1.4960069427740212,0.28025367422718406,-0.07543890370537662,-0.12770947921398057,-0.06755913818192086,-0.6691696571348668,-0.728929383880214
2025-08-20T19:20:51.241099,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732050983199700,1.4960911123692668,0.2835724456649621,-0.0757741479206211,-0.12901623069462112,-0.06856552168141329,-0.668974837292633,-0.7287841912888638
2025-08-20T19:20:51.241111,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732051033288000,1.4961908363816694,0.2868395646497386,-0.07610357925089883,-0.13030136851594673,-0.06955755403087331,-0.6687870184611224,-0.7286337743521579
2025-08-20T19:20:51.241123,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732051083375000,1.496274597435841,0.29007741177218793,-0.07642702157580564,-0.13157399305218387,-0.07054078020314045,-0.6685934150549859,-0.72848819468147
2025-08-20T19:20:51.241134,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732051133462000,1.4963485676520754,0.29334006020576514,-0.07679165506669193,-0.1328691674355747,-0.07151668385824779,-0.6683897697570412,-0.7283449590658148
2025-08-20T19:20:51.241146,1940,948158b7-b235-4d44-8629-e9b9d5125918,7aa2c20a-c9f7-44a1-9e77-824116d449d8,orientation,1755732051183550000,1.4964334293500292,0.2966218938696496,-0.07711979285679499,-0.13415816550392207,-0.07251306795774792,-0.6681890711084287,-0.7281942876655206
